timestamp,joint_name,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,hand_state,command
4.18,Ring_PIP,-0.0858586859472252,0.0112,-0.016609068840828592,0.0,-0.2,0.0,0.9049257628435103,"thumb open, index open, middle open, ring open, pinky open",STOP
4.18,Ring_DIP,-0.10084654585134693,0.0112,-0.03470918087071449,0.0,-0.2,0.0,0.7894639971646207,"thumb open, index open, middle open, ring open, pinky open",STOP
4.18,Ring_Tip,-0.10572738060298488,0.0112,-0.05389817386480367,0.0,-0.2,0.0,0.6329971722056175,"thumb open, index open, middle open, ring open, pinky open",STOP
4.18,Pinky_MCP,-0.0473,0.0201,0.0,0.0,-0.2,0.0,0.8136663857163602,"thumb open, index open, middle open, ring open, pinky open",STOP
4.18,Pinky_PIP,-0.058027907755600766,0.0201,-0.03131328783739134,0.0,-0.2,0.0,0.3286102756817987,"thumb open, index open, middle open, ring open, pinky open",STOP
4.18,Pinky_DIP,-0.04391535743381281,0.0201,-0.04248628758745857,0.0,-0.2,0.0,-0.28947413310795206,"thumb open, index open, middle open, ring open, pinky open",STOP
4.18,Pinky_Tip,-0.028016336890627335,0.0201,-0.031901810946293616,0.0,-0.2,0.0,-0.7906561486595856,"thumb open, index open, middle open, ring open, pinky open",STOP
1.48,Wrist,0,0,0,0,0.0,0,1,"thumb open, index open, middle open, ring open, pinky open",STOP
1.48,Thumb_CMC,-0.0253,0.0249,0.0,-0.1099523778616805,-0.2,-0.2529365049463086,0.8815266767406054,"thumb open, index open, middle open, ring open, pinky open",STOP
1.48,Thumb_MCP,-0.044212293991061385,0.036726689273234255,-0.023911180582104882,-0.19658710176282718,-0.2,-0.4447415551747034,0.5500187122840806,"thumb open, index open, middle open, ring open, pinky open",STOP
1.48,Thumb_IP,-0.03509528394924058,0.043105780157000555,-0.05036637529682941,-0.23683792953535127,-0.2,-0.5285540874375139,0.08384793619275925,"thumb open, index open, middle open, ring open, pinky open",STOP
1.48,Thumb_Tip,-0.010018525854160208,0.03462629212964697,-0.061454408766962385,-0.22264131051294242,-0.2,-0.4822845746549812,-0.40763678429958017,"thumb open, index open, middle open, ring open, pinky open",STOP
1.48,Index_MCP,-0.0529,-0.0111,0.0,0.0,-0.2,0.0,0.9460981153239226,"thumb open, index open, middle open, ring open, pinky open",STOP
1.48,Index_PIP,-0.08308576558780814,-0.0111,-0.023410671837388545,0.0,-0.2,0.0,0.7887238884813647,"thumb open, index open, middle open, ring open, pinky open",STOP
1.48,Index_DIP,-0.08816451707387257,-0.0111,-0.04358110275352909,0.0,-0.2,0.0,0.5536945532422171,"thumb open, index open, middle open, ring open, pinky open",STOP
1.48,Index_Tip,-0.08093052149392224,-0.0111,-0.060825212123086544,0.0,-0.2,0.0,0.24815840373455683,"thumb open, index open, middle open, ring open, pinky open",STOP
1.48,Middle_MCP,-0.0512,0.0,0.0,0.0,-0.2,0.0,0.9999982368169917,"thumb open, index open, middle open, ring open, pinky open",STOP
1.48,Middle_PIP,-0.09299970519606092,0.0,-0.0001569889244424023,0.0,-0.2,0.0,0.9999810114389608,"thumb open, index open, middle open, ring open, pinky open",STOP
1.48,Middle_DIP,-0.11769782914404217,0.0,-0.0004614120677059953,0.0,-0.2,0.0,0.9998933604470033,"thumb open, index open, middle open, ring open, pinky open",STOP
1.48,Middle_Tip,-0.1372894690488694,0.0,-0.0010338156312702676,0.0,-0.2,0.0,0.9995647136915258,"thumb open, index open, middle open, ring open, pinky open",STOP
1.48,Ring_MCP,-0.0498,0.0112,0.0,0.0,-0.2,0.0,0.8868800793568881,"thumb open, index open, middle open, ring open, pinky open",STOP
1.48,Ring_PIP,-0.07255256824771035,0.0112,-0.032533223605005435,0.0,-0.2,0.0,0.5797455406356745,"thumb open, index open, middle open, ring open, pinky open",STOP
1.48,Ring_DIP,-0.06484949816639703,0.0112,-0.0547348611870032,0.0,-0.2,0.0,0.13830283022489842,"thumb open, index open, middle open, ring open, pinky open",STOP
1.48,Ring_Tip,-0.04580695401118642,0.0112,-0.060159021223069105,0.0,-0.2,0.0,-0.33227578431498045,"thumb open, index open, middle open, ring open, pinky open",STOP
1.48,Pinky_MCP,-0.0473,0.0201,0.0,0.0,-0.2,0.0,0.790433727955153,"thumb open, index open, middle open, ring open, pinky open",STOP
1.48,Pinky_PIP,-0.05556079866273715,0.0201,-0.0320526006035972,0.0,-0.2,0.0,0.253263574750653,"thumb open, index open, middle open, ring open, pinky open",STOP
1.48,Pinky_DIP,-0.03986992644137442,0.0201,-0.04087283466698051,0.0,-0.2,0.0,-0.3929584728822473,"thumb open, index open, middle open, ring open, pinky open",STOP
1.48,Pinky_Tip,-0.026668631447234435,0.0201,-0.027069363709366464,0.0,-0.2,0.0,-0.8768333492205305,"thumb open, index open, middle open, ring open, pinky open",STOP
6.66,Wrist,0,0,0,0,0.0,0,1,"thumb open, index open, middle open, ring open, pinky open",STOP
6.66,Thumb_CMC,-0.0253,0.0249,0.0,-0.05531045022403067,-0.2,-0.1821326822041167,0.939357090532609,"thumb open, index open, middle open, ring open, pinky open",STOP
6.66,Thumb_MCP,-0.0505084947092369,0.03505723704786098,-0.01818384805391686,-0.10413150220614562,-0.2,-0.3421086775407467,0.764440326655193,"thumb open, index open, middle open, ring open, pinky open",STOP
6.66,Thumb_IP,-0.05597368548014344,0.04686230311061249,-0.04376630503309833,-0.13275528365268136,-0.2,-0.4626936750874669,0.5082444215333071,"thumb open, index open, middle open, ring open, pinky open",STOP
6.66,Thumb_Tip,-0.043112432392459904,0.05491881036930678,-0.06812550986012741,-0.14749347751557879,-0.2,-0.5308975437307344,0.1932135218364309,"thumb open, index open, middle open, ring open, pinky open",STOP
6.66,Index_MCP,-0.0529,-0.0111,0.0,0.0,-0.2,0.0,0.9936614066597088,"thumb open, index open, middle open, ring open, pinky open",STOP
6.66,Index_PIP,-0.09013453251889028,-0.0111,-0.008534025316326556,0.0,-0.2,0.0,0.9759113076576719,"thumb open, index open, middle open, ring open, pinky open",STOP
6.66,Index_DIP,-0.10895449234411714,-0.0111,-0.017391175658103927,0.0,-0.2,0.0,0.9452015528996395,"thumb open, index open, middle open, ring open, pinky open",STOP
6.66,Index_Tip,-0.12366787583170263,-0.0111,-0.02893268103423432,0.0,-0.2,0.0,0.9072042276711559,"thumb open, index open, middle open, ring open, pinky open",STOP
6.66,Middle_MCP,-0.0512,0.0,0.0,0.0,-0.2,0.0,0.780879091435245,"thumb open, index open, middle open, ring open, pinky open",STOP
6.66,Middle_PIP,-0.060376952194845346,0.0,-0.04078018573294539,0.0,-0.2,0.0,0.2334735293204276,"thumb open, index open, middle open, ring open, pinky open",STOP
6.66,Middle_DIP,-0.03836974070617617,0.0,-0.05199502601236923,0.0,-0.2,0.0,-0.41266398306268326,"thumb open, index open, middle open, ring open, pinky open",STOP
6.66,Middle_Tip,-0.02544516997252879,0.0,-0.037260187317936726,0.0,-0.2,0.0,-0.8892376763035141,"thumb open, index open, middle open, ring open, pinky open",STOP
6.66,Ring_MCP,-0.0498,0.0112,0.0,0.0,-0.2,0.0,0.9999778870540803,"thumb open, index open, middle open, ring open, pinky open",STOP
6.66,Ring_PIP,-0.08949648850301314,0.0112,0.0005280156533142015,0.0,-0.2,0.0,0.9999945458571957,"thumb open, index open, middle open, ring open, pinky open",STOP
6.66,Ring_DIP,-0.11299597581498769,0.0112,0.0006832447560876612,0.0,-0.2,0.0,0.9999863349692073,"thumb open, index open, middle open, ring open, pinky open",STOP
6.66,Ring_Tip,-0.13279489355194352,0.0112,0.0004762267731600428,0.0,-0.2,0.0,0.9998971204737461,"thumb open, index open, middle open, ring open, pinky open",STOP
6.66,Pinky_MCP,-0.0473,0.0201,0.0,0.0,-0.2,0.0,0.7845965379628607,"thumb open, index open, middle open, ring open, pinky open",STOP
6.66,Pinky_PIP,-0.05495217235277491,0.0201,-0.032203326820119484,0.0,-0.2,0.0,0.22522635681095077,"thumb open, index open, middle open, ring open, pinky open",STOP
6.66,Pinky_DIP,-0.03877834117765892,0.0201,-0.04010314866107553,0.0,-0.2,0.0,-0.433030598992353,"thumb open, index open, middle open, ring open, pinky open",STOP
6.66,Pinky_Tip,-0.02684143326481135,0.0201,-0.02519274191007786,0.0,-0.2,0.0,-0.9002328467594045,"thumb open, index open, middle open, ring open, pinky open",STOP
8.06,Wrist,0,0,0,0,0.0,0,1,"thumb open, index open, middle open, ring open, pinky open",STOP
8.06,Thumb_CMC,-0.0253,0.0249,0.0,-0.10794941572116419,-0.2,-0.25130498779084204,0.8837823030353171,"thumb open, index open, middle open, ring open, pinky open",STOP
8.06,Thumb_MCP,-0.044444165002546915,0.03674509693648652,-0.02371675831391161,-0.19684079661093676,-0.2,-0.4415573748579352,0.5529493253501888,"thumb open, index open, middle open, ring open, pinky open",STOP
8.06,Thumb_IP,-0.03551842227488564,0.043092294569324806,-0.050244747287244915,-0.23470396307745242,-0.2,-0.5259797293003935,0.09274258895058014,"thumb open, index open, middle open, ring open, pinky open",STOP
8.06,Thumb_Tip,-0.010474064001224005,0.03495043188395731,-0.061654400685709564,-0.2137123990174675,-0.2,-0.4864245666703825,-0.384978881804926,"thumb open, index open, middle open, ring open, pinky open",STOP
8.06,Index_MCP,-0.0529,-0.0111,0.0,0.0,-0.2,0.0,0.9809515495479398,"thumb open, index open, middle open, ring open, pinky open",STOP
8.06,Index_PIP,-0.08821711801162252,-0.0111,-0.014558199591746474,0.0,-0.2,0.0,0.9250031501120661,"thumb open, index open, middle open, ring open, pinky open",STOP
8.06,Index_DIP,-0.10301136044465993,-0.0111,-0.02917908844408767,0.0,-0.2,0.0,0.8405215004810522,"thumb open, index open, middle open, ring open, pinky open",STOP
8.06,Index_Tip,-0.11073357753429232,-0.0111,-0.046210158968884085,0.0,-0.2,0.0,0.7225951133522176,"thumb open, index open, middle open, ring open, pinky open",STOP
8.06,Middle_MCP,-0.0512,0.0,0.0,0.0,-0.2,0.0,0.9759461232252399,"thumb open, index open, middle open, ring open, pinky open",STOP
8.06,Middle_PIP,-0.08902656184264816,0.0,-0.017787389329643463,0.0,-0.2,0.0,0.9090446924721588,"thumb open, index open, middle open, ring open, pinky open",STOP
8.06,Middle_DIP,-0.10514885713649116,0.0,-0.03649999455868967,0.0,-0.2,0.0,0.797631888567445,"thumb open, index open, middle open, ring open, pinky open",STOP
8.06,Middle_Tip,-0.11048854901915019,0.0,-0.055358618331337164,0.0,-0.2,0.0,0.6501955637546244,"thumb open, index open, middle open, ring open, pinky open",STOP
8.06,Ring_MCP,-0.0498,0.0112,0.0,0.0,-0.2,0.0,0.7767553822554915,"thumb open, index open, middle open, ring open, pinky open",STOP
8.06,Ring_PIP,-0.058005904554712245,0.0112,-0.03884267151521575,0.0,-0.2,0.0,0.1982489136583701,"thumb open, index open, middle open, ring open, pinky open",STOP
8.06,Ring_DIP,-0.036353128247748265,0.0112,-0.047975430036088805,0.0,-0.2,0.0,-0.469494663322212,"thumb open, index open, middle open, ring open, pinky open",STOP
8.06,Ring_Tip,-0.025281967707714535,0.0112,-0.03155990676399052,0.0,-0.2,0.0,-0.9230158297483302,"thumb open, index open, middle open, ring open, pinky open",STOP
8.06,Pinky_MCP,-0.0473,0.0201,0.0,0.0,-0.2,0.0,0.9977325149384416,"thumb open, index open, middle open, ring open, pinky open",STOP
8.06,Pinky_PIP,-0.08010012534438865,0.0201,-0.004445422071344046,0.0,-0.2,0.0,0.9909486962513203,"thumb open, index open, middle open, ring open, pinky open",STOP
8.06,Pinky_DIP,-0.09745138081406754,0.0201,-0.009234360745616057,0.0,-0.2,0.0,0.9815122095733455,"thumb open, index open, middle open, ring open, pinky open",STOP
8.06,Pinky_Tip,-0.11515197032415478,0.0201,-0.016410650246144125,0.0,-0.2,0.0,0.9690558124999593,"thumb open, index open, middle open, ring open, pinky open",STOP
8.3,Wrist,0,0,0,0,0.0,0,1,"thumb open, index open, middle open, ring open, pinky open",STOP
8.3,Thumb_CMC,-0.0253,0.0249,0.0,-0.1001415671053764,-0.2,-0.24336976382539088,0.8921730111876073,"thumb open, index open, middle open, ring open, pinky open",STOP
8.3,Thumb_MCP,-0.04531246640414395,0.03669586518262048,-0.02301409900509797,-0.18457468961557827,-0.2,-0.4317863621610628,0.5829847816639411,"thumb open, index open, middle open, ring open, pinky open",STOP
8.3,Thumb_IP,-0.03807656911963441,0.04412024269807191,-0.04977620671349954,-0.22257221383839917,-0.2,-0.5247489569519295,0.1495045500422565,"thumb open, index open, middle open, ring open, pinky open",STOP
8.3,Thumb_Tip,-0.013503055168783949,0.03830159965578569,-0.06341350135920591,-0.2147932983301686,-0.2,-0.5015413063981505,-0.3212876844547772,"thumb open, index open, middle open, ring open, pinky open",STOP
8.3,Index_MCP,-0.0529,-0.0111,0.0,0.0,-0.2,0.0,0.9572869764872233,"thumb open, index open, middle open, ring open, pinky open",STOP
8.3,Index_PIP,-0.08471283434889659,-0.0111,-0.02114671536408587,0.0,-0.2,0.0,0.8340192263711085,"thumb open, index open, middle open, ring open, pinky open",STOP
8.3,Index_DIP,-0.09284929805909375,-0.0111,-0.040289284635023466,0.0,-0.2,0.0,0.6385998737603682,"thumb open, index open, middle open, ring open, pinky open",STOP
8.3,Index_Tip,-0.08940138453297052,-0.0111,-0.0586686723374573,0.0,-0.2,0.0,0.3915810697870485,"thumb open, index open, middle open, ring open, pinky open",STOP
8.3,Middle_MCP,-0.0512,0.0,0.0,0.0,-0.2,0.0,0.9942905549638708,"thumb open, index open, middle open, ring open, pinky open",STOP
8.3,Middle_PIP,-0.09204810596291427,0.0,-0.008869737270208618,0.0,-0.2,0.0,0.9782300284497722,"thumb open, index open, middle open, ring open, pinky open",STOP
8.3,Middle_DIP,-0.11462064499781988,0.0,-0.01889822078057363,0.0,-0.2,0.0,0.9504517249631583,"thumb open, index open, middle open, ring open, pinky open",STOP
8.3,Middle_Tip,-0.13043229747204924,0.0,-0.030480605942283474,0.0,-0.2,0.0,0.9119994741040541,"thumb open, index open, middle open, ring open, pinky open",STOP
8.3,Ring_MCP,-0.0498,0.0112,0.0,0.0,-0.2,0.0,0.7678987471573563,"thumb open, index open, middle open, ring open, pinky open",STOP
8.3,Ring_PIP,-0.05691967777933549,0.0112,-0.039056371929794456,0.0,-0.2,0.0,0.1829131387681976,"thumb open, index open, middle open, ring open, pinky open",STOP
8.3,Ring_DIP,-0.03499216694703508,0.0112,-0.04750825152544348,0.0,-0.2,0.0,-0.49385218140920617,"thumb open, index open, middle open, ring open, pinky open",STOP
8.3,Ring_Tip,-0.024850210039507287,0.0112,-0.030502937353519187,0.0,-0.2,0.0,-0.9385135982755841,"thumb open, index open, middle open, ring open, pinky open",STOP
8.3,Pinky_MCP,-0.0473,0.0201,0.0,0.0,-0.2,0.0,0.9800607340758082,"thumb open, index open, middle open, ring open, pinky open",STOP
8.3,Pinky_PIP,-0.07778636061199143,0.0201,-0.012891540506689551,0.0,-0.2,0.0,0.9175551986881143,"thumb open, index open, middle open, ring open, pinky open",STOP
8.3,Pinky_DIP,-0.09009503214701647,0.0201,-0.026025336798807995,0.0,-0.2,0.0,0.8181982847736046,"thumb open, index open, middle open, ring open, pinky open",STOP
8.3,Pinky_Tip,-0.09656796229550357,0.0201,-0.043995066215045925,0.0,-0.2,0.0,0.6746789305022082,"thumb open, index open, middle open, ring open, pinky open",STOP
1.84,Wrist,0,0,0,0,0.0,0,1,"thumb open, index open, middle open, ring open, pinky open",STOP
1.84,Thumb_CMC,-0.0253,0.0249,0.0,-0.10749667246637021,-0.2,-0.24931918125938102,0.8837882034968026,"thumb open, index open, middle open, ring open, pinky open",STOP
1.84,Thumb_MCP,-0.044438467859336694,0.036631662557061774,-0.023777660558691866,-0.1913765310112005,-0.2,-0.4400983753723832,0.5600683161716782,"thumb open, index open, middle open, ring open, pinky open",STOP
1.84,Thumb_IP,-0.03584577369536902,0.043361879064700855,-0.050321205777159164,-0.23290678605277854,-0.2,-0.5264063836185652,0.10086469705461022,"thumb open, index open, middle open, ring open, pinky open",STOP
1.84,Thumb_Tip,-0.01084343911038669,0.03556121237784294,-0.062056744305115236,-0.22019125205985982,-0.2,-0.48652441648864997,-0.38445114400383656,"thumb open, index open, middle open, ring open, pinky open",STOP
1.84,Index_MCP,-0.0529,-0.0111,0.0,0.0,-0.2,0.0,0.9855922352445503,"thumb open, index open, middle open, ring open, pinky open",STOP
1.84,Index_PIP,-0.08891435293892026,-0.0111,-0.01273602694684985,0.0,-0.2,0.0,0.9442764255419687,"thumb open, index open, middle open, ring open, pinky open",STOP
1.84,Index_DIP,-0.10520732440082786,-0.0111,-0.025665801923293353,0.0,-0.2,0.0,0.8782178729958883,"thumb open, index open, middle open, ring open, pinky open",STOP
1.84,Index_Tip,-0.11535269645443624,-0.0111,-0.041374443681696974,0.0,-0.2,0.0,0.7881165117214771,"thumb open, index open, middle open, ring open, pinky open",STOP
1.84,Middle_MCP,-0.0512,0.0,0.0,0.0,-0.2,0.0,0.9947679071549843,"thumb open, index open, middle open, ring open, pinky open",STOP
1.84,Middle_PIP,-0.09212748260922042,0.0,-0.008495950051169104,0.0,-0.2,0.0,0.9786721797766612,"thumb open, index open, middle open, ring open, pinky open",STOP
1.84,Middle_DIP,-0.11474276484137921,0.0,-0.018427667403158293,0.0,-0.2,0.0,0.9488617745768367,"thumb open, index open, middle open, ring open, pinky open",STOP
1.84,Middle_Tip,-0.13043604059770086,0.0,-0.030169945548222263,0.0,-0.2,0.0,0.909220160493692,"thumb open, index open, middle open, ring open, pinky open",STOP
1.84,Ring_MCP,-0.0498,0.0112,0.0,0.0,-0.2,0.0,0.7861616920719126,"thumb open, index open, middle open, ring open, pinky open",STOP
1.84,Ring_PIP,-0.05917318636286098,0.0112,-0.03857762793909285,0.0,-0.2,0.0,0.24066814976404827,"thumb open, index open, middle open, ring open, pinky open",STOP
1.84,Ring_DIP,-0.03839548080347094,0.0112,-0.04955656011336611,0.0,-0.2,0.0,-0.4124530249504439,"thumb open, index open, middle open, ring open, pinky open",STOP
1.84,Ring_Tip,-0.025332133715985482,0.0112,-0.034677414880124866,0.0,-0.2,0.0,-0.8876651513128113,"thumb open, index open, middle open, ring open, pinky open",STOP
1.84,Pinky_MCP,-0.0473,0.0201,0.0,0.0,-0.2,0.0,0.9151143741930744,"thumb open, index open, middle open, ring open, pinky open",STOP
1.84,Pinky_PIP,-0.06963815184198657,0.0201,-0.024425744047712267,0.0,-0.2,0.0,0.6670570301558562,"thumb open, index open, middle open, ring open, pinky open",STOP
1.84,Pinky_DIP,-0.0676568947752792,0.0201,-0.04231637345071601,0.0,-0.2,0.0,0.31210559746593514,"thumb open, index open, middle open, ring open, pinky open",STOP
1.84,Pinky_Tip,-0.052277953106916714,0.0201,-0.053643250918098795,0.0,-0.2,0.0,-0.11160525743219762,"thumb open, index open, middle open, ring open, pinky open",STOP
4.3,Wrist,0,0,0,0,0.0,0,1,"thumb open, index open, middle open, ring open, pinky open",STOP
4.3,Thumb_CMC,-0.0253,0.0249,0.0,-0.00023089515886907616,-0.2,-0.011734227947264307,0.9997376010169731,"thumb open, index open, middle open, ring open, pinky open",STOP
4.3,Thumb_MCP,-0.057965686202663444,0.02566692008151826,-0.0012863819408275858,-0.0005482237887253126,-0.2,-0.023460434926154707,0.9987986334842426,"thumb open, index open, middle open, ring open, pinky open",STOP
4.3,Thumb_IP,-0.08652786942254401,0.027010577541077763,-0.003753419505467072,-0.0008505298074483653,-0.2,-0.03517096272858914,0.9972044749631048,"thumb open, index open, middle open, ring open, pinky open",STOP
4.3,Thumb_Tip,-0.11490743325024048,0.029020528891757158,-0.0075283966600473255,-0.0006890029733010749,-0.2,-0.04686722865440248,0.9957769030836332,"thumb open, index open, middle open, ring open, pinky open",STOP
4.3,Index_MCP,-0.0529,-0.0111,0.0,0.0,-0.2,0.0,0.837271293764817,"thumb open, index open, middle open, ring open, pinky open",STOP
